#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:cat_aligned" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:cat_aligned" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:cat_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cat_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:cat_aligned" name="distribution" x="@birthRateY.t:cat_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:cat_aligned" name="distribution">
#            <parameter id="clockRate.c:cat_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:cat_aligned" name="distribution">
#            <parameter id="kappa.s:cat_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="Marsupials.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Marsupials" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Dromiciops_gliroides" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Monodelphis_domestica" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Sarcophilus_harrisii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vombatus_ursinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Phascolarctos_cinereus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Monotremes.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Monotremes" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Ornithorhynchus_anatinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Tachyglossus_aculeatus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.0" name="distr" offset="112.5">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </distribution>
#        <distribution id="Placentals.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Placentals" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Canis_lupus_familiaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Felis_catus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Heterocephalus_glaber" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Lutra_lutra" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Manis_pentadactyla_catalase_(CAT),_transcript_variant_X1,_mRNA" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Rattus_norvegicus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Rodentia.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Rodentia" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Heterocephalus_glaber"/>
#                <taxon idref="Rattus_norvegicus"/>
#            </taxonset>
#            <Gamma id="Gamma.1" name="distr" offset="40.0">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">8.0</parameter>
#            </Gamma>
#        </distribution>
#        <distribution id="Theria (ingroup).prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:cat_aligned">
#            <taxonset id="Theria (ingroup)" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Canis_lupus_familiaris"/>
#                <taxon idref="Dromiciops_gliroides"/>
#                <taxon idref="Felis_catus"/>
#                <taxon idref="Heterocephalus_glaber"/>
#                <taxon idref="Lutra_lutra"/>
#                <taxon idref="Manis_pentadactyla_catalase_(CAT),_transcript_variant_X1,_mRNA"/>
#                <taxon idref="Monodelphis_domestica"/>
#                <taxon idref="Phascolarctos_cinereus"/>
#                <taxon idref="Rattus_norvegicus"/>
#                <taxon idref="Sarcophilus_harrisii"/>
#                <taxon idref="Vombatus_ursinus"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cat_aligned" id="treeLikelihood.cat_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cat_aligned">
#            <siteModel id="SiteModel.s:cat_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cat_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:cat_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cat_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cat_aligned" kappa="@kappa.s:cat_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@cat_aligned" id="empiricalFreqs.s:cat_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cat_aligned" id="StrictClock.c:cat_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cat_aligned	Tree.height	Tree.treeLength	kappa	CalibratedYuleModel	birthRateY	logP(mrca(Monotremes))	mrca.age(Monotremes)	clockRate	logP(mrca(Rodentia))	mrca.age(Rodentia)	mrca.age(Theria (ingroup))	mrca.age(Placentals)	mrca.age(Marsupials)
991000	-18114.193277546692	-17972.333612063485	-141.8596654832064	-17972.333612063485	682.5158084647624	4225.805051126924	2.9371819925196925	-99.13783610865764	0.0050733571989256725	-5.116733974687914	116.7916252367626	3.6140327900290845E-4	-28.475887869294155	278.32512478318483	682.2857171905003	329.35337713484057	379.03245681628596
992000	-18113.696111379424	-17965.218809725757	-148.4773016536659	-17965.218809725757	774.6320497455124	4920.009335772307	2.869826090182069	-100.8824171472777	0.00456072426979207	-3.610057252576944	132.0063894345585	3.0757279808711694E-4	-34.87979662840412	331.15824365638343	767.2904969770018	394.7802651187444	428.49501035435355
993000	-18114.9508290074	-17973.06212627833	-141.88870272906829	-17973.06212627833	673.3930611756809	4208.55906325858	2.8695360692099428	-98.14318941409958	0.0024673969313126487	-4.158533777623088	121.0912891206941	3.665904574635434E-4	-30.482053481533033	294.9127332992353	668.0466394320459	332.2175433379001	360.58919445836375
994000	-18110.57251645667	-17969.557646002613	-141.01487045405338	-17969.557646002613	665.675691084736	4211.394131914597	2.6976134942242718	-98.28411704682621	0.002388642907258041	-4.060555526689625	121.89049869867529	3.5140917712802027E-4	-29.627974384254916	287.8554976518643	657.1304733391634	330.9403101969739	368.08979428948794
995000	-18112.94041060892	-17969.89602807822	-143.0443825306995	-17969.89602807822	709.3963431140363	4385.336011555594	2.7049216476866795	-98.1150603016828	0.003192795045553244	-3.7031539141247687	126.98555903075773	3.4761561102081366E-4	-32.18125023697193	308.9346855939921	707.588212382358	346.36382338900404	378.97418492313045
996000	-18114.644442386303	-17965.216694410763	-149.4277479755396	-17965.216694410763	782.8241878906584	5001.935248920297	2.726830416835247	-100.47881275215316	0.004105409397538192	-3.6160551430554806	134.17133793410096	2.9219834147214166E-4	-36.279899646710966	342.66925771175596	779.815284010678	404.84700033993465	426.8589946189755
997000	-18111.987225939807	-17968.508978831724	-143.4782471080846	-17968.508978831724	720.5095413803294	4507.085053218683	2.8083061752174765	-98.68428440341201	0.002654098650281303	-4.078581233253098	121.73345606018682	3.3705080852097145E-4	-31.632622893261072	304.40992359753403	708.9143205483643	356.2195983532686	378.7889531111502
998000	-18111.681855557363	-17963.06335625169	-148.6184993056729	-17963.06335625169	744.9329545605751	4824.491379818496	2.8012742271808095	-99.20671811573301	0.002770286667295368	-4.147404143356002	121.17582478421656	3.0838059103898216E-4	-36.18417585813253	341.88264909993603	742.4166535444274	399.369287489934	435.24692577890335
999000	-18119.46737473874	-17974.50326226304	-144.96411247570126	-17974.50326226304	721.8813683625988	4609.308955112692	2.860540665931917	-98.92549320675414	0.0034550608716802274	-4.19260068990846	120.84125428670693	3.4149898571045567E-4	-32.74433789685544	313.5762824688297	709.2886684942662	359.08299322726646	434.0485637202462
1000000	-18113.72810461917	-17966.75105947798	-146.97704514119022	-17966.75105947798	699.927481210975	4483.077660796233	2.8460625944240383	-98.32601532536911	0.0029066634249084256	-4.70084266172114	118.15689100708673	3.3413186794181135E-4	-34.853738045696936	330.9438829505438	694.6237764253256	378.44788810528996	408.33664556671795
1001000	-18115.596387990026	-17974.098015413943	-141.498372576084	-17974.098015413943	690.0153276360429	4334.8836594125	2.8754722644740087	-98.6839302494166	0.002211105293213416	-3.638836071951044	136.1279030445796	3.4683263203943635E-4	-30.068540654842266	291.49669950145295	686.9475196308551	343.1276776250615	372.79221310229656
1002000	-18114.676848383104	-17970.904063651426	-143.77278473167877	-17970.904063651426	695.1884681868507	4466.382896626141	2.864954729262751	-98.51169077090378	0.003512587824648257	-4.15182377750051	121.14208070667249	3.4837973134634216E-4	-32.00599650451483	307.4895514127117	689.9578879481517	373.12316436445144	391.34518870440274
1003000	-18112.620144019736	-17968.19434739105	-144.42579662868712	-17968.19434739105	722.4444077189683	4530.828120133625	2.8206607532198675	-98.90352002458172	0.0037550958677450125	-4.5699104670873965	118.70851508384851	3.26012874526711E-4	-31.865120208856453	306.3277175753883	704.6685350850056	366.05793876810253	397.2395889292845
1004000	-18113.56107159446	-17965.91666995066	-147.64440164379855	-17965.91666995066	759.4769069467081	4836.496822887098	2.7695454832236175	-99.6845746531605	0.003605757878379592	-4.4459806671848625	119.30554938535364	3.137277384091608E-4	-34.44521403861316	327.58273230918644	754.366779232349	379.1975335742911	443.9460458524069
1005000	-18111.216888369694	-17966.75095189026	-144.4659364794339	-17966.75095189026	697.7082456667415	4395.887003381763	2.824065093350466	-98.60827494755964	0.004151724403841369	-4.561160847553651	118.74808535616829	3.400941530140638E-4	-32.20801954770954	309.1554030697809	682.8556987453388	349.14265741732595	392.333204095046
1006000	-18118.869856634483	-17972.154184934403	-146.71567170007842	-17972.154184934403	783.0169253726349	4872.770608455542	2.824065093350466	-99.47581539418124	0.00250920509807856	-3.686115055753105	127.46081513196373	3.023007180769733E-4	-34.465260113533006	327.74768835376057	773.3606646151926	399.36451301082275	423.5647009132697
1007000	-18117.271579324133	-17975.08797641684	-142.18360290729566	-17975.08797641684	675.8637918180543	4385.488918588679	2.776460754595199	-98.59440815799965	0.003697012371892653	-5.273314310109225	116.38944427953243	3.346573807445046E-4	-29.24472255993711	284.68653949867496	662.6231035539884	342.6850096031613	404.849967872749
1008000	-18110.61852733535	-17969.789852993243	-140.8286743421093	-17969.789852993243	688.203617716641	4408.01352271641	2.7478742342439104	-98.58379442362723	0.003542771582858913	-4.19215325131944	120.8444565420697	3.4264495212334227E-4	-28.99202418077196	282.59631937792375	687.8074518665328	344.6832939548585	404.4013659010316
1009000	-18117.439751121987	-17978.578930201315	-138.8608209206727	-17978.578930201315	635.7573370042671	3886.2105864919927	2.8217101693812996	-98.12644134529305	0.002173690360087538	-5.959427422972691	115.08577796581196	3.93166736220086E-4	-25.687325401391625	255.20008430455434	626.2438037963029	281.89197949478404	335.3864550369205
1010000	-18114.82389590551	-17976.005019781314	-138.81887612419632	-17976.005019781314	688.4191147845048	4330.701900781199	2.8217101693812996	-98.74035983125106	0.0023306662536515003	-3.723136471631966	126.49187220331663	3.327736366515146E-4	-27.267753070297974	268.3168341995317	687.8264235378506	335.575442754964	412.69571065887334
1011000	-18113.137150078925	-17970.65571053134	-142.48143954758524	-17970.65571053134	684.6410748292784	4304.624355580643	2.8230248213428326	-97.84266222730386	0.0030918381613469566	-3.6095549949591135	132.7171906104591	3.4813385429339203E-4	-31.941118574902713	306.95451008986146	680.844770755247	343.22938045331574	378.27042464410016
1012000	-18113.860445779013	-17971.464522826718	-142.39592295229485	-17971.464522826718	678.042004570646	4233.191771805222	2.832650404016066	-97.84505430735561	0.003518530866046125	-4.817799453451986	117.72038216778702	3.439638614308247E-4	-30.641475497411445	296.22932197204113	672.5853702707327	327.9110502194701	386.99390493274825
1013000	-18112.139884852048	-17967.37689563864	-144.7629892134052	-17967.37689563864	734.5348792429941	4559.91653098424	2.7638530683529297	-98.5985685024554	0.003280611158459066	-3.727234331878281	126.3975043718865	3.226489207310792E-4	-33.37063481720842	318.7361386279307	715.9209093681266	363.5000609657687	402.48343873762826
1014000	-18114.646647663056	-17974.092724807524	-140.55392285553344	-17974.092724807524	609.9046207199062	3832.522034840454	2.8163063386880918	-96.56880662088606	0.004083947173596509	-5.452854804696271	115.98418044307573	3.929733788038014E-4	-29.44659624362354	286.3559239673575	603.9913381571685	312.592277094998	334.9757142620554
1015000	-18112.58069293413	-17972.0222164785	-140.55847645563045	-17972.0222164785	681.119316051428	4242.83388047904	2.792524860667184	-98.05111379264056	0.0027262045306342938	-3.8512689700798175	124.20642947033471	3.442159473272502E-4	-29.579077824352474	287.4512672282091	661.9425596527118	341.6827172369932	379.24684117845425
1016000	-18112.140180670936	-17972.180562167214	-139.95961850372152	-17972.180562167214	601.2024609735611	3808.5568250330825	2.760351440879171	-96.59862416909225	0.003394728957942392	-5.885134331004708	115.19885252058012	4.021424895032304E-4	-28.410589156984543	277.7845693320651	593.5178133586078	319.7974360228193	317.38671645918504
1017000	-18120.414784749402	-17975.91808628116	-144.49669846824165	-17975.91808628116	691.4365491835805	4461.353714842053	2.727913929396859	-98.65913806070597	0.0036593817371055925	-5.372362109150892	116.15913564720073	3.359032544856138E-4	-31.411819742462693	302.5881891469461	688.212197571175	362.155227972917	401.23837660884317
1018000	-18108.136639674412	-17967.05046764725	-141.08617202716354	-17967.05046764725	664.1599154828053	4231.798564825478	2.7544823002330356	-98.56070178373584	0.004521507079782664	-4.641742966703661	118.39688291800198	3.5349938570187697E-4	-28.820604394679737	281.1780542920933	662.8061727563885	344.1197686300968	381.833509998777
1019000	-18110.851683819103	-17972.764564748253	-138.08711907084782	-17972.764564748253	653.4171484386885	4046.4683031059803	2.658792937806782	-97.53107687996835	0.0036731092320273343	-4.632335742636639	118.43640396289118	3.6978936190635073E-4	-26.895840163591988	265.23273044305836	645.0863344418788	314.6040140947879	362.3597728566535
1020000	-18110.52965017934	-17970.341028774114	-140.1886214052249	-17970.341028774114	629.7195792279962	3963.183030574053	2.6479292859048993	-97.52018480576105	0.0047056259281823614	-5.136765696747145	116.73733821242352	3.693875149244389E-4	-28.5078355752409	278.58957858598615	627.7405002158665	315.1928035784562	345.91182585413236
1021000	-18108.743947342704	-17971.821755268855	-136.92219207384872	-17971.821755268855	608.9280658603896	3903.8113192813207	2.667944111047375	-97.3927182283516	0.0027185878149355155	-4.296697611299349	120.14872136912109	3.882186971666178E-4	-26.201518887822328	259.4708415008892	607.3665030658279	299.57065079940764	352.5140201883601
1022000	-18115.59625108783	-17975.777358351654	-139.81889273617642	-17975.777358351654	618.6875980955107	3988.1738146072325	2.627343055936673	-97.38039908818769	0.003706834359281538	-6.693887479059401	114.2147081622507	3.640303335406276E-4	-26.728425208991958	263.84392953190286	618.532677539683	306.80217476402095	354.22711970171105
1023000	-18112.39674168722	-17973.477056841566	-138.91968484565064	-17973.477056841566	671.2471741092265	4174.423283814467	2.6512440978202902	-98.0228938464784	0.0028720298604610044	-4.969991907719339	117.21781658817628	3.482992654835371E-4	-26.901733190987333	265.28161064061896	659.3480587464426	318.3069260791596	362.14220171706955
1024000	-18114.039190355878	-17972.754259743753	-141.2849306121249	-17972.754259743753	677.1414437302611	4241.631537080434	2.7092405003886397	-97.97806304173325	0.003368353424606957	-5.014803652496079	117.08208213989778	3.4027621170663186E-4	-29.245554664949655	284.6934213365581	674.0137382325329	335.90783274885837	351.3485970800609
1025000	-18114.923922629554	-17970.61937897004	-144.30454365951468	-17970.61937897004	701.8720463873968	4400.744648284133	2.734984636436938	-98.33668239625861	0.00398969821220381	-3.7266653431858305	126.41048206913027	3.361662223888725E-4	-33.18522072989297	317.2088713336405	692.7433783422713	359.3614891942107	370.7315787407695
1026000	-18118.544932454595	-17975.877968644745	-142.66696380985016	-17975.877968644745	692.4734024548917	4315.427554458143	2.7333363378663353	-99.41348294561928	0.0052953464114913334	-3.635021079488436	129.4692844226776	3.57924710868878E-4	-30.56308969541562	295.58199925297185	680.7798927099109	322.1474905837716	374.9509977083556
1027000	-18110.386419809867	-17974.63425250148	-135.7521673083877	-17974.63425250148	612.3225013277308	3854.2755260356794	2.716350490668699	-97.43159277275281	0.004759591009046794	-4.385473285618523	119.62892926804057	3.949172479223752E-4	-24.88597447685287	248.53768946575875	611.8511330681511	311.49103676323983	332.68771914270945
1028000	-18110.336855426398	-17970.71475650587	-139.62209892052988	-17970.71475650587	625.058930123237	4023.5149879665564	2.7256050118147184	-97.69046908690564	0.004511417702860504	-4.720592291148804	118.07973925608229	3.719822283803745E-4	-28.158507436532567	275.697384531636	623.5042051855789	324.98000105238117	341.61266193838946
1029000	-18110.652061062963	-17968.617951733955	-142.03410932900877	-17968.617951733955	651.4180939724336	4096.044013368574	2.789645048279577	-98.83722206163075	0.0019124486562490173	-4.116244974622155	121.42052807720907	3.6922881013405824E-4	-30.00467566697531	290.9689752853349	647.0491023699313	321.8182273724234	347.2954142060604
1030000	-18110.692175221855	-17972.767524851555	-137.924650370298	-17972.767524851555	597.0997615963565	3870.2152329979926	2.6884630705212285	-97.55391507227539	0.00510241011101132	-4.607394812964943	118.54302810789476	3.8350202617387007E-4	-26.724494506734352	263.81131833114057	593.001880166375	312.60711864105565	347.0713270082571
1031000	-18118.20126502273	-17977.739910019747	-140.46135500298288	-17977.739910019747	649.5940192633623	4241.348375778378	2.711401502710965	-98.74457917282629	0.004848727545155775	-3.6374691725948347	129.3357012432374	3.5782514684941494E-4	-29.032001577858253	282.927037070258	641.0801847336837	330.18756427406066	388.9698090008865
1032000	-18113.28606764876	-17975.821449653882	-137.46461799488108	-17975.821449653882	648.9888249694095	4164.663553769225	2.976111320329367	-97.96747022237437	0.003821999629172317	-3.7363401769185516	126.19501470924673	3.653084460286957E-4	-26.617725018480183	262.92543419900284	648.1185605414042	320.980955618783	379.1024819843942
1033000	-18109.712608449303	-17966.697000969463	-143.01560747984115	-17966.697000969463	680.500660294339	4290.6306835836385	2.94168524298648	-98.02822609569832	0.002988996425846994	-4.921980772924342	117.36914330287506	3.490092524160991E-4	-30.93458437686971	298.64939810308687	672.609205198337	345.08587782487973	381.4744611063205
1034000	-18111.38669679139	-17972.37673431262	-139.009962478769	-17972.37673431262	652.6306829646735	4021.6161915425396	2.8837857838566805	-97.78315472383207	0.004651823342235296	-4.249650825014519	120.449391597729	3.712247223003325E-4	-27.867097778997525	273.28376217289986	649.5670181465965	313.61613424237134	359.2914798624482
1035000	-18115.251072368395	-17976.087682927016	-139.16338944137854	-17976.087682927016	654.7473249013312	4101.464978563379	2.955007818731035	-97.5539686264724	0.0037715678360236236	-3.9067945006641422	123.47947764632306	3.764233627046978E-4	-28.567056464652904	279.0797649777699	652.9321551843904	341.7064082408981	336.27139523963916
1036000	-18108.755962363433	-17969.35458387901	-139.4013784844255	-17969.35458387901	627.3568055427177	3983.6959362405037	2.9334002175114615	-97.13669626203784	0.003818448485696223	-4.360579599482706	119.76891663395051	3.722381591930082E-4	-28.776246805940275	280.8110092350796	626.1400762420458	320.7943788262744	359.83651440876054
1037000	-18117.397682352163	-17981.130072754397	-136.2676095977663	-17981.130072754397	599.50245278463	3731.2425221854555	2.7039884540437393	-96.68820490727646	0.003515269110848579	-6.48775097387327	114.4205322376131	4.182541103359106E-4	-24.047079570446133	241.55403184514213	589.5464708901685	274.48680058282366	316.9527540949741
1038000	-18108.92272227855	-17973.606353230298	-135.31636904825143	-17973.606353230298	575.0097618937393	3628.875922843854	2.7133599843859995	-96.33985986443679	0.004606938894837563	-5.1314922890572685	116.75154440043357	4.154192223373815E-4	-24.796990766700695	247.7973687979267	571.9675256710968	285.38585776022103	310.40631734404235
1039000	-18110.198094005875	-17970.233775654197	-139.96431835167755	-17970.233775654197	645.6492797085414	4108.525802457196	2.653432094845252	-97.8576440481472	0.002642554903543087	-4.511357587231501	118.98049777846818	3.5671003359184376E-4	-28.569438850197688	279.0994838610064	641.6214813047073	329.8286531873833	370.02978881525183
1040000	-18113.19888612408	-17970.825020533797	-142.3738655902833	-17970.825020533797	681.3569628636193	4349.758354489423	2.6801150913750145	-98.74735802197819	0.004342121489671658	-4.292768811979545	120.1731139178876	3.364009860214228E-4	-30.29797767163922	293.3922667003947	680.4185820060053	348.88018143152925	376.3226437866318
1041000	-18119.623828271873	-17972.295379565974	-147.3284487058976	-17972.295379565974	736.5984295805766	4605.831359582797	2.690900213491479	-98.61157939951629	0.0026784291922615166	-3.7052303244943405	126.93138338017094	3.265160023916422E-4	-35.97189302901576	340.1380190234156	729.2638285904243	360.3227513423217	377.72551704638136
1042000	-18114.573677955257	-17971.507547843757	-143.06613011150012	-17971.507547843757	721.014292881056	4575.409218334745	2.7065888564702476	-98.86985511843923	0.0025155642344334996	-3.609686419791035	132.81694120986103	3.2663384914336316E-4	-31.541056145499525	303.6545007924727	716.0506925951282	348.33995592290944	384.4547114237212
1043000	-18109.458453220304	-17970.21559240602	-139.2428608142844	-17970.21559240602	609.7337241377967	3906.134590923042	2.8146124515094386	-99.11815785038516	0.0017430332686817357	-4.68702784565638	118.21174480619456	3.7638689682843236E-4	-26.35262509484382	260.7252871621278	608.2401589343258	314.44628370036656	342.643019371779
1044000	-18118.340705949828	-17976.52293592571	-141.8177700241184	-17976.52293592571	637.7190128710427	4095.901546349591	2.7782968695205277	-97.4127395895407	0.004072816104359362	-4.182444018228208	120.91446822445815	3.50063745355544E-4	-31.15075834086864	300.4337914140759	633.9749176882403	340.51721308835386	339.0549014801896
1045000	-18111.19850934344	-17970.139167135556	-141.05934220788467	-17970.139167135556	630.4629360942823	3938.3662288816486	2.6768937939398927	-97.04236524069282	0.0032969780474924864	-6.308702394882915	114.62162257398535	3.691387726454082E-4	-28.673704789032463	279.9624326904492	627.3908280729078	329.47063636582993	330.61622513107386
1046000	-18114.27609431389	-17977.398218301707	-136.87787601218278	-17977.398218301707	611.8899369719327	3939.7373676869342	2.7482602199348776	-97.17649857295821	0.0030778550192344565	-3.797500637692712	125.03252150775495	3.820089279202097E-4	-26.84303287835636	264.7946986414589	609.9478268033554	310.0016133693563	332.3678586337218
1047000	-18112.54624781941	-17978.87206905646	-133.67417876294954	-17978.87206905646	566.3611593977246	3545.0481256189914	2.7733258169134225	-96.44053071149051	0.003004034633681962	-5.7794642216215895	115.36968868985034	4.278352836243712E-4	-22.384170604832356	227.68021647857836	565.8950336468815	265.16120595920165	322.2490575572951
1048000	-18107.97572147883	-17967.738036543356	-140.23768493547325	-17967.738036543356	641.9370420603525	4093.374400091342	2.7733258169134225	-97.54617511122069	0.003068317593664079	-4.652978724523158	118.35016707991554	3.647828268387593E-4	-28.96851787472432	282.4018535370857	637.0893179058457	317.081355784135	354.9635304657246
1049000	-18111.177570127704	-17972.61059698107	-138.56697314663214	-17972.61059698107	646.2123414734501	4079.7474169142242	3.0573785490151137	-97.62569200991639	0.0038086024104617066	-4.332751547736492	119.93058636457062	3.754415094048444E-4	-27.43671200745013	269.71743134683464	636.5592895479558	313.8418616901467	358.17046467012096
1050000	-18115.201214266217	-17968.870258413644	-146.33095585257155	-17968.870258413644	739.0622635292498	4742.6636611135	2.8143283641765127	-99.10875751129373	0.003230476034864696	-3.774121811572064	125.44245797502349	3.2739877669849996E-4	-34.3631296908413	326.9072446531394	734.3446405727977	377.80977876664525	411.8029944086669
1051000	-18113.83311563583	-17965.41075684182	-148.422358794011	-17965.41075684182	754.4724894507485	4740.917174792934	2.8143283641765127	-99.7770156224348	0.001948691223475456	-4.459964556229728	119.23399625297468	3.273735339672731E-4	-35.100431776482004	332.9730341132879	753.2704225416594	383.75885924425154	404.17478027197535
1052000	-18106.66564587636	-17967.55625443526	-139.1093914410979	-17967.55625443526	616.2923745959384	3938.820852309559	2.782314043679537	-97.1180926299322	0.003285929838397727	-5.30541521602924	116.31289325047699	3.8350656302281607E-4	-27.612589789403973	271.1750555670055	616.0954241445221	311.1486985693871	357.1226867071504
1053000	-18111.74254368901	-17972.56408676616	-139.1784569228513	-17972.56408676616	640.0260774147466	4020.3457451139884	2.810700226708186	-98.06460954213796	0.0022906425157160734	-4.0616337707747086	121.88096426133407	3.7677694436976365E-4	-27.968584904414115	274.1244366033875	631.8345675348876	322.0555837220366	351.71571891132186
1054000	-18108.089448677907	-17969.475176390362	-138.61427228754505	-17969.475176390362	596.5484339050851	3778.67734232173	2.8430355595285506	-96.65188933676879	0.0044013083924142535	-5.470507120201714	115.94718068381111	3.9288771029948315E-4	-27.396521798117732	269.38429981518726	586.014314549087	315.21943991283445	329.1835259454789
1055000	-18117.602710498715	-17975.480237390595	-142.12247310812026	-17975.480237390595	704.8869454495688	4400.182041625071	2.9465937680262826	-98.97218093236987	0.0021461204837503714	-3.7535853100895507	125.83565697857132	3.472758105012186E-4	-30.264138246471227	293.1127207122335	692.9932545539741	334.40593303756674	393.1614528970707
1056000	-18124.83466490116	-17982.593422192862	-142.24124270829756	-17982.593422192862	573.0985433324541	3679.706081270488	2.9568749064574664	-101.97178443087759	0.009640015140374231	-4.637319694123983	118.41541900782916	3.9988403830357476E-4	-26.495903211745425	261.91449834795856	570.219486772379	283.7306438893081	342.901962774634
1057000	-18112.207702383035	-17972.918588920846	-139.2891134621882	-17972.918588920846	672.1173592564252	4224.105905623577	2.8918351629877495	-98.15326171351063	0.003623074626890398	-4.8885829539264085	117.4782090994923	3.548826787706211E-4	-27.134314355395237	267.21046411741435	666.2199272223229	334.93498521090777	376.8332945082502
1058000	-18118.856375231313	-17982.850440006205	-136.00593522510673	-17982.850440006205	695.1867139266018	4280.8449780335395	2.8690515178613056	-98.35909994624701	0.003046675807041883	-3.6809217470486364	127.6182644274889	3.429363768911786E-4	-24.86116219421368	248.33126848480185	694.7627758631329	308.5732593924921	389.7918048092318
1059000	-18111.015920973456	-17970.770368381945	-140.24555259151086	-17970.770368381945	594.2265816705394	3871.280532063465	2.8549027578282216	-97.64331949109734	0.0054287601450699885	-5.124513986485828	116.77043657975236	3.8010101276339276E-4	-28.37807446289683	277.51539042149625	590.4185506233779	318.27088239923273	347.19576185167966
